name of current molecule = C2H5OH;v=0;
current component =          1
total number of components =          1
          Frequency [MHz]:                     T_mb [K]:
          9.9499445312E+04        8.521626029966339E-014
          9.9499937500E+04        1.744115861179595E-011
          9.9500429688E+04        2.281982607318501E-009
          9.9500921875E+04        1.833106565160051E-007
          9.9501414062E+04        9.041518854627920E-006
          9.9501906250E+04        2.738243080202105E-004
          9.9502398438E+04        5.091739399770530E-003
          9.9502890625E+04        5.811496976141535E-002
          9.9503382812E+04        4.064114261661012E-001
          9.9503875000E+04        1.732718331515454E+000
          9.9504367188E+04        4.486896589335048E+000
          9.9504859375E+04        7.134865072232910E+000
          9.9505351562E+04        7.111183577209570E+000
          9.9505843750E+04        4.441423320657336E+000
          9.9506335938E+04        1.702943550425414E+000
          9.9506828125E+04        3.965750953783235E-001
          9.9507320312E+04        5.630843990938757E-002
          9.9507812500E+04        4.898890143955364E-003
          9.9508304688E+04        2.616098237129980E-004
          9.9508796875E+04        8.577771711812394E-006
          9.9509289062E+04        1.726918666242008E-007
          9.9509781250E+04        2.134749867580060E-009
          9.9510273438E+04        1.620146962785422E-011
          9.9510765625E+04        7.750527618902099E-014
          9.9511257812E+04        0.000000000000000E+000
          9.9511750000E+04        0.000000000000000E+000
          9.9512242188E+04        0.000000000000000E+000
          9.9512734375E+04        2.634586237802818E-013
          9.9513226562E+04        4.645808611399653E-011
          9.9513718750E+04        5.015904312762651E-009
          9.9514210938E+04        3.325625434436742E-007
          9.9514703125E+04        1.354037186498960E-005
          9.9515195312E+04        3.385480847761671E-004
          9.9515687500E+04        5.197918898732974E-003
          9.9516179688E+04        4.899490475328105E-002
          9.9516671875E+04        2.832121775430161E-001
          9.9517164062E+04        1.001805529784293E+000
          9.9517656250E+04        2.168902192256764E+000
          9.9518148438E+04        2.892737655427663E+000
          9.9518640625E+04        2.390819986774059E+000
          9.9519132812E+04        1.219357201056926E+000
          9.9519625000E+04        3.809403150842725E-001
          9.9520117188E+04        7.280209184002800E-002
          9.9520609375E+04        8.529095722930612E-003
          9.9521101562E+04        6.133900190589908E-004
          9.9521593750E+04        2.802968418047981E-005
          9.9522085938E+04        2.406004837587514E-005
          9.9522578125E+04        3.541605422527547E-004
          9.9523070312E+04        3.302125693158349E-003
          9.9523562500E+04        1.890711905734105E-002
          9.9524054688E+04        6.646918973882701E-002
          9.9524546875E+04        1.434783305930820E-001
          9.9525039062E+04        1.902431868813094E-001
          9.9525531250E+04        1.550066479656049E-001
          9.9526023438E+04        7.758640904750326E-002
          9.9526515625E+04        2.384568596986086E-002
          9.9527007812E+04        4.499762920660212E-003
          9.9527500000E+04        5.214160228652726E-004
          9.9527992188E+04        3.710487679881833E-005
          9.9528484375E+04        1.621582212410004E-006
          9.9528976562E+04        4.352207246551140E-008
          9.9529468750E+04        7.173726235671918E-010
          9.9529960938E+04        7.260089257711113E-012
          9.9530453125E+04        4.646362220515289E-014
          9.9530945312E+04        0.000000000000000E+000
          9.9531437500E+04        0.000000000000000E+000
          9.9531929688E+04        0.000000000000000E+000
          9.9532421875E+04        0.000000000000000E+000
          9.9532914062E+04        0.000000000000000E+000
          9.9533406250E+04        0.000000000000000E+000
          9.9533898438E+04        0.000000000000000E+000
          9.9534390625E+04        0.000000000000000E+000
          9.9534882812E+04        0.000000000000000E+000
          9.9535375000E+04        0.000000000000000E+000
          9.9535867188E+04        0.000000000000000E+000
          9.9536359375E+04        0.000000000000000E+000
          9.9536851562E+04        0.000000000000000E+000
          9.9537343750E+04        0.000000000000000E+000
          9.9537835938E+04        0.000000000000000E+000
          9.9538328125E+04        0.000000000000000E+000
          9.9538820312E+04        0.000000000000000E+000
          9.9539312500E+04        0.000000000000000E+000
          9.9539804688E+04        0.000000000000000E+000
          9.9540296875E+04        0.000000000000000E+000
          9.9540789062E+04        0.000000000000000E+000
          9.9541281250E+04        0.000000000000000E+000
          9.9541773438E+04        0.000000000000000E+000
          9.9542265625E+04        0.000000000000000E+000
          9.9542757812E+04        0.000000000000000E+000
          9.9543250000E+04        0.000000000000000E+000
          9.9543742188E+04        0.000000000000000E+000
          9.9544234375E+04        0.000000000000000E+000
          9.9544726562E+04        0.000000000000000E+000
          9.9545218750E+04        0.000000000000000E+000
          9.9545710938E+04        0.000000000000000E+000
          9.9546203125E+04        0.000000000000000E+000
          9.9546695312E+04        0.000000000000000E+000
          9.9547187500E+04        0.000000000000000E+000
          9.9547679688E+04        0.000000000000000E+000
          9.9548171875E+04        0.000000000000000E+000
          9.9548664062E+04        0.000000000000000E+000
          9.9549156250E+04        0.000000000000000E+000
          9.9549648438E+04        0.000000000000000E+000
          9.9550140625E+04        0.000000000000000E+000
          9.9550632812E+04        0.000000000000000E+000
          9.9551125000E+04        0.000000000000000E+000
          9.9551617188E+04        0.000000000000000E+000
          9.9552109375E+04        0.000000000000000E+000
          9.9552601562E+04        0.000000000000000E+000
          9.9553093750E+04        0.000000000000000E+000
          9.9553585938E+04        0.000000000000000E+000
          9.9554078125E+04        0.000000000000000E+000
          9.9554570312E+04        0.000000000000000E+000
          9.9555062500E+04        0.000000000000000E+000
          9.9555554688E+04        0.000000000000000E+000
          9.9556046875E+04        0.000000000000000E+000
          9.9556539062E+04        7.710984110642395E-015
          9.9557031250E+04        1.045925793469186E-012
          9.9557523438E+04        1.142621534216642E-010
          9.9558015625E+04        7.660340838472961E-009
          9.9558507812E+04        3.155124773452570E-007
          9.9559000000E+04        7.983764346978230E-006
          9.9559492188E+04        1.241170750223291E-004
          9.9559984375E+04        1.185574112586423E-003
          9.9560476562E+04        6.961028781808261E-003
          9.9560968750E+04        2.516738238151157E-002
          9.9561460938E+04        5.646757863802043E-002
          9.9561953125E+04        8.116867217750032E-002
          9.9562445312E+04        8.348769916123422E-002
          9.9562937500E+04        7.738790125515091E-002
          9.9563429688E+04        7.119650940385402E-002
          9.9563921875E+04        5.275982860003165E-002
          9.9564414062E+04        2.621741745016790E-002
          9.9564906250E+04        8.183984113096326E-003
          9.9565398438E+04        1.577770032502468E-003
          9.9565890625E+04        1.880031131259624E-004
          9.9566382812E+04        3.257365107032714E-005
          9.9566875000E+04        2.427470829707557E-004
          9.9567367188E+04        1.902121810855055E-003
          9.9567859375E+04        9.184072846644784E-003
          9.9568351562E+04        2.730599158820329E-002
          9.9568843750E+04        5.047556690570859E-002
          9.9569335938E+04        6.079115576926223E-002
          9.9569828125E+04        5.716304471490416E-002
          9.9570320312E+04        5.785272852551667E-002
          9.9570812500E+04        6.045699779515795E-002
          9.9571304688E+04        4.731128425756789E-002
          9.9571796875E+04        2.411965126517072E-002
          9.9572289062E+04        1.018107548982987E-002
          9.9572781250E+04        1.594277387670125E-002
          9.9573273438E+04        4.716566017158742E-002
          9.9573765625E+04        9.349011905522479E-002
          9.9574257812E+04        1.142610129688393E-001
          9.9574750000E+04        8.584371743507389E-002
          9.9575242188E+04        3.963572096850435E-002
          9.9575734375E+04        1.131489159035136E-002
          9.9576226562E+04        2.880642089086058E-003
          9.9576718750E+04        7.269094874560830E-003
          9.9577210938E+04        3.322273267739102E-002
          9.9577703125E+04        9.597092649344596E-002
          9.9578195312E+04        1.704731055479879E-001
          9.9578687500E+04        1.868548104304381E-001
          9.9579179688E+04        1.302461129598679E-001
          9.9579671875E+04        7.192201144719212E-002
          9.9580164062E+04        6.007949383289443E-002
          9.9580656250E+04        6.843775356313456E-002
          9.9581148438E+04        5.779824769584853E-002
          9.9581640625E+04        3.071822704712731E-002
          9.9582132812E+04        1.007786509215932E-002
          9.9582625000E+04        2.320991204151943E-003
          9.9583117188E+04        2.905404312059383E-003
          9.9583609375E+04        1.459691629325413E-002
          9.9584101562E+04        4.917598846757566E-002
          9.9584593750E+04        1.019193680602311E-001
          9.9585085938E+04        1.298264315271294E-001
          9.9585578125E+04        1.016628253383096E-001
          9.9586070312E+04        4.892778541802869E-002
          9.9586562500E+04        1.446804397719472E-002
          9.9587054688E+04        2.628521353999875E-003
          9.9587546875E+04        2.934279435424651E-004
          9.9588039062E+04        2.012810375147462E-005
          9.9588531250E+04        8.484403413247764E-007
          9.9589023438E+04        2.197645043315876E-008
          9.9589515625E+04        3.497898132953276E-010
          9.9590007812E+04        3.424665532831716E-012
          9.9590500000E+04        2.323181110257645E-014
          9.9590992188E+04        0.000000000000000E+000
          9.9591484375E+04        0.000000000000000E+000
          9.9591976562E+04        4.338911443796086E-013
          9.9592468750E+04        5.396581659218405E-011
          9.9592960938E+04        4.151381990824364E-009
          9.9593453125E+04        1.962540080807992E-007
          9.9593945312E+04        5.701815722559859E-006
          9.9594437500E+04        1.018067183083809E-004
          9.9594929688E+04        1.117135191408707E-003
          9.9595421875E+04        7.533332131119755E-003
          9.9595914062E+04        3.121645979044927E-002
          9.9596406250E+04        7.948268028669185E-002
          9.9596898438E+04        1.243771703807942E-001
          9.9597390625E+04        1.196554008097900E-001
          9.9597882812E+04        7.076693862604393E-002
          9.9598375000E+04        2.572085236224328E-002
          9.9598867188E+04        5.744220806241029E-003
          9.9599359375E+04        7.883136387099690E-004
          9.9599851562E+04        6.648484698814243E-005
          9.9600343750E+04        3.445983153520122E-006
          9.9600835938E+04        1.097671355760174E-007
          9.9601328125E+04        2.148820337547799E-009
          9.9601820312E+04        2.585552287560784E-011
          9.9602312500E+04        1.936643317019032E-013
          9.9602804688E+04        0.000000000000000E+000
          9.9603296875E+04        0.000000000000000E+000
          9.9603789062E+04        0.000000000000000E+000
          9.9604281250E+04        0.000000000000000E+000
          9.9604773438E+04        0.000000000000000E+000
          9.9605265625E+04        0.000000000000000E+000
          9.9605757812E+04        0.000000000000000E+000
          9.9606250000E+04        0.000000000000000E+000
          9.9606742188E+04        0.000000000000000E+000
          9.9607234375E+04        0.000000000000000E+000
          9.9607726562E+04        0.000000000000000E+000
          9.9608218750E+04        0.000000000000000E+000
          9.9608710938E+04        0.000000000000000E+000
          9.9609203125E+04        0.000000000000000E+000
          9.9609695312E+04        0.000000000000000E+000
          9.9610187500E+04        0.000000000000000E+000
          9.9610679688E+04        0.000000000000000E+000
          9.9611171875E+04        0.000000000000000E+000
          9.9611664062E+04        0.000000000000000E+000
          9.9612156250E+04        0.000000000000000E+000
          9.9612648438E+04        8.521626029966339E-014
          9.9613140625E+04        1.058391884448058E-011
          9.9613632812E+04        8.399353548076506E-010
          9.9614125000E+04        4.096569429089815E-008
          9.9614617188E+04        1.228150238056378E-006
          9.9615109375E+04        2.263285635056514E-005
          9.9615601562E+04        2.563795316697254E-004
          9.9616093750E+04        1.785172043849952E-003
          9.9616585938E+04        7.640470713837411E-003
          9.9617078125E+04        2.010001461650033E-002
          9.9617570312E+04        3.250345847995508E-002
          9.9618062500E+04        3.231162135273293E-002
          9.9618554688E+04        1.974618556750016E-002
          9.9619046875E+04        7.417605095064079E-003
          9.9619539062E+04        1.712696308643863E-003
          9.9620031250E+04        2.430751766974868E-004
          9.9620523438E+04        2.120575551347492E-005
          9.9621015625E+04        1.137163823236593E-006
          9.9621507812E+04        3.748426968690955E-008
          9.9622000000E+04        7.595093950985679E-010
          9.9622492188E+04        9.460388916051726E-012
          9.9622984375E+04        6.969543330772934E-014
          9.9623476562E+04        0.000000000000000E+000
          9.9623968750E+04        0.000000000000000E+000
          9.9624460938E+04        0.000000000000000E+000
          9.9624953125E+04        0.000000000000000E+000
          9.9625445312E+04        0.000000000000000E+000
          9.9625937500E+04        0.000000000000000E+000
          9.9626429688E+04        0.000000000000000E+000
          9.9626921875E+04        0.000000000000000E+000
          9.9627414062E+04        0.000000000000000E+000
          9.9627906250E+04        0.000000000000000E+000
          9.9628398438E+04        0.000000000000000E+000
          9.9628890625E+04        0.000000000000000E+000
          9.9629382812E+04        0.000000000000000E+000
          9.9629875000E+04        0.000000000000000E+000
          9.9630367188E+04        0.000000000000000E+000
          9.9630859375E+04        0.000000000000000E+000
          9.9631351562E+04        0.000000000000000E+000
          9.9631843750E+04        0.000000000000000E+000
          9.9632335938E+04        0.000000000000000E+000
          9.9632828125E+04        0.000000000000000E+000
          9.9633320312E+04        0.000000000000000E+000
          9.9633812500E+04        0.000000000000000E+000
          9.9634304688E+04        0.000000000000000E+000
          9.9634796875E+04        0.000000000000000E+000
          9.9635289062E+04        0.000000000000000E+000
          9.9635781250E+04        2.556982102843148E-013
          9.9636273438E+04        3.547858389876293E-011
          9.9636765625E+04        3.042651714655555E-009
          9.9637257812E+04        1.604356021502973E-007
          9.9637750000E+04        5.201212925793819E-006
          9.9638242188E+04        1.036724762952064E-004
          9.9638734375E+04        1.270498696743401E-003
          9.9639226562E+04        9.572337738324509E-003
          9.9639718750E+04        4.433377698669533E-002
          9.9640210938E+04        1.262004286564850E-001
          9.9640703125E+04        2.208604148640035E-001
          9.9641195312E+04        2.379259100666632E-001
          9.9641687500E+04        1.593574364684550E-001
          9.9642179688E+04        7.711777338707741E-002
          9.9642671875E+04        7.126010784873375E-002
          9.9643164062E+04        1.467275364805452E-001
          9.9643656250E+04        2.319744029116663E-001
          9.9644148438E+04        2.290495812971412E-001
          9.9644640625E+04        1.392657282023962E-001
          9.9645132812E+04        5.206439741926682E-002
          9.9645625000E+04        1.196353030894354E-002
          9.9646117188E+04        1.689866820081465E-003
          9.9646609375E+04        1.467526088895912E-004
          9.9647101562E+04        7.835779450416329E-006
          9.9647593750E+04        2.572441832643351E-007
          9.9648085938E+04        5.192499590265482E-009
          9.9648578125E+04        6.444099078895045E-011
          9.9649070312E+04        4.881151800807285E-013
          9.9649562500E+04        1.552082699193405E-014
          9.9650054688E+04        1.704572352919891E-012
          9.9650546875E+04        1.825297695049062E-010
          9.9651039062E+04        1.201977630221415E-008
          9.9651531250E+04        4.867203060586785E-007
          9.9652023438E+04        1.211929169761272E-005
          9.9652515625E+04        1.855620338804930E-004
          9.9653007812E+04        1.747074026874873E-003
          9.9653500000E+04        1.011409270825994E-002
          9.9653992188E+04        3.600001149882531E-002
          9.9654484375E+04        7.878441541270030E-002
          9.9654976562E+04        1.060329754011542E-001
          9.9655468750E+04        8.778047620098400E-002
          9.9655960938E+04        4.469375565021953E-002
          9.9656453125E+04        1.399177118998735E-002
          9.9656945312E+04        2.694169459744619E-003
          9.9657437500E+04        3.427035170021254E-004
          9.9657929688E+04        3.507840322239807E-004
          9.9658421875E+04        2.753210466921176E-003
          9.9658914062E+04        1.421776705575757E-002
          9.9659406250E+04        4.516082103030721E-002
          9.9659898438E+04        8.820485196147863E-002
          9.9660390625E+04        1.059592636572936E-001
          9.9660882812E+04        7.830038976709908E-002
          9.9661375000E+04        3.558548035287003E-002
          9.9661867188E+04        9.944103182668798E-003
          9.9662359375E+04        1.708603560434025E-003
          9.9662851562E+04        1.805232709457684E-004
          9.9663343750E+04        1.172891733611181E-005
          9.9663835938E+04        4.686185550502492E-007
          9.9664328125E+04        1.154467375382583E-008
          9.9664820312E+04        2.464823188798328E-009
          9.9665312500E+04        1.044445848509230E-007
          9.9665804688E+04        2.928423922367676E-006
          9.9666296875E+04        5.049718807894462E-005
          9.9666789062E+04        5.355494835032056E-004
          9.9667281250E+04        3.494139926262958E-003
          9.9667773438E+04        1.404381446858405E-002
          9.9668265625E+04        3.503138893698798E-002
          9.9668757812E+04        5.633504867220049E-002
          9.9669250000E+04        6.860374163380402E-002
          9.9669742188E+04        8.913679416286187E-002
          9.9670234375E+04        1.269173427910448E-001
          9.9670726562E+04        1.408053611381297E-001
          9.9671218750E+04        1.019363640542718E-001
          9.9671710938E+04        4.611550968705044E-002
          9.9672203125E+04        1.292338347647491E-002
          9.9672695312E+04        2.239639598469493E-003
          9.9673187500E+04        2.399292336141596E-004
          9.9673679688E+04        1.588481098903988E-005
          9.9674171875E+04        6.497598666156087E-007
          9.9674664062E+04        1.641582421052407E-008
          9.9675156250E+04        2.560819800319752E-010
          9.9675648438E+04        2.463906570276868E-012
          9.9676140625E+04        1.552082699193405E-014
          9.9676632812E+04        0.000000000000000E+000
          9.9677125000E+04        0.000000000000000E+000
          9.9677617188E+04        0.000000000000000E+000
          9.9678109375E+04        0.000000000000000E+000
          9.9678601562E+04        0.000000000000000E+000
          9.9679093750E+04        0.000000000000000E+000
          9.9679585938E+04        0.000000000000000E+000
          9.9680078125E+04        0.000000000000000E+000
          9.9680570312E+04        0.000000000000000E+000
          9.9681062500E+04        0.000000000000000E+000
          9.9681554688E+04        0.000000000000000E+000
          9.9682046875E+04        7.760413495967026E-015
          9.9682539062E+04        1.805309440211488E-012
          9.9683031250E+04        1.877592501840962E-010
          9.9683523438E+04        1.203672895021079E-008
          9.9684015625E+04        4.747451920730095E-007
          9.9684507812E+04        1.152380766948492E-005
          9.9685000000E+04        1.722933901150458E-004
          9.9685492188E+04        1.589888221814214E-003
          9.9685984375E+04        9.101088239093119E-003
          9.9686476562E+04        3.271741516493319E-002
          9.9686968750E+04        7.594167848080657E-002
          9.9687460938E+04        1.200229185183330E-001
          9.9687953125E+04        1.385641007484768E-001
          9.9688445312E+04        1.213292564554793E-001
          9.9688937500E+04        7.779572257920277E-002
          9.9689429688E+04        3.405192265515207E-002
          9.9689921875E+04        9.638452254391425E-003
          9.9690414062E+04        1.714524497070251E-003
          9.9690906250E+04        1.892528617259695E-004
          9.9691398438E+04        1.289505306972993E-005
          9.9691890625E+04        5.412101965718912E-007
          9.9692382812E+04        1.397991449352446E-008
          9.9692875000E+04        2.221760908860861E-010
          9.9693367188E+04        2.169455721898043E-012
          9.9693859375E+04        1.547139760660942E-014
          9.9694351562E+04        0.000000000000000E+000
          9.9694843750E+04        0.000000000000000E+000
          9.9695335938E+04        0.000000000000000E+000
          9.9695828125E+04        0.000000000000000E+000
          9.9696320312E+04        0.000000000000000E+000
          9.9696812500E+04        0.000000000000000E+000
          9.9697304688E+04        0.000000000000000E+000
          9.9697796875E+04        0.000000000000000E+000
          9.9698289062E+04        0.000000000000000E+000
          9.9698781250E+04        0.000000000000000E+000
          9.9699273438E+04        0.000000000000000E+000
          9.9699765625E+04        0.000000000000000E+000
          9.9700257812E+04        0.000000000000000E+000
          9.9700750000E+04        0.000000000000000E+000
          9.9701242188E+04        0.000000000000000E+000
          9.9701734375E+04        0.000000000000000E+000
          9.9702226562E+04        0.000000000000000E+000
          9.9702718750E+04        2.323181110257645E-014
          9.9703210938E+04        3.734538349431826E-012
          9.9703703125E+04        3.868067879535490E-010
          9.9704195312E+04        2.463378175090686E-008
          9.9704687500E+04        9.651735728779460E-007
          9.9705179688E+04        2.326586891036780E-005
          9.9705671875E+04        3.450418790595109E-004
          9.9706164062E+04        3.148156178583618E-003
          9.9706656250E+04        1.767031112402419E-002
          9.9707148438E+04        6.100770964507538E-002
          9.9707640625E+04        1.295711552874500E-001
          9.9708132812E+04        1.694111735727663E-001
          9.9708625000E+04        1.368105699474680E-001
          9.9709117188E+04        6.987953903939706E-002
          9.9709609375E+04        2.678748969595236E-002
          9.9710101562E+04        1.503399224000716E-002
          9.9710593750E+04        2.164473635912054E-002
          9.9711085938E+04        5.582672562754858E-002
          9.9711578125E+04        1.291235039112142E-001
          9.9712070312E+04        1.970607499454762E-001
          9.9712562500E+04        1.870743416787706E-001
          9.9713054688E+04        1.094819075341440E-001
          9.9713546875E+04        3.942717501394825E-002
          9.9714039062E+04        8.733661591395202E-003
          9.9714531250E+04        1.190101053802090E-003
          9.9715023438E+04        9.977195673864586E-005
          9.9715515625E+04        5.146287924911009E-006
          9.9716007812E+04        1.693996198443257E-007
          9.9716500000E+04        2.770563421106277E-007
          9.9716992188E+04        7.582979300069561E-006
          9.9717484375E+04        1.291886832376544E-004
          9.9717976562E+04        1.354247402153768E-003
          9.9718468750E+04        8.734591077146628E-003
          9.9718960938E+04        3.465928532558804E-002
          9.9719453125E+04        8.460810486763369E-002
          9.9719945312E+04        1.270918443883938E-001
          9.9720437500E+04        1.175102607057086E-001
          9.9720929688E+04        6.687317632761217E-002
          9.9721421875E+04        2.341509127520672E-002
          9.9721914062E+04        5.043729851734317E-003
          9.9722406250E+04        6.684276412457015E-004
          9.9722898438E+04        5.450488907040662E-005
          9.9723390625E+04        2.734670150219632E-006
          9.9723882812E+04        8.442371670262913E-008
          9.9724375000E+04        1.603669331181759E-009
          9.9724867188E+04        1.874258489800816E-011
          9.9725359375E+04        1.317293118901409E-013
          9.9725851562E+04        0.000000000000000E+000
          9.9726343750E+04        0.000000000000000E+000
          9.9726835938E+04        0.000000000000000E+000
          9.9727328125E+04        0.000000000000000E+000
          9.9727820312E+04        0.000000000000000E+000
          9.9728312500E+04        0.000000000000000E+000
          9.9728804688E+04        0.000000000000000E+000
          9.9729296875E+04        0.000000000000000E+000
          9.9729789062E+04        0.000000000000000E+000
          9.9730281250E+04        0.000000000000000E+000
          9.9730773438E+04        0.000000000000000E+000
          9.9731265625E+04        0.000000000000000E+000
          9.9731757812E+04        7.760413495967026E-015
          9.9732250000E+04        1.696811939423924E-012
          9.9732742188E+04        1.858989752674037E-010
          9.9733234375E+04        1.254740943556238E-008
          9.9733726562E+04        5.211873901985399E-007
          9.9734218750E+04        1.332282615194826E-005
          9.9734710938E+04        2.095853609337912E-004
          9.9735203125E+04        2.029005392808464E-003
          9.9735695312E+04        1.208767827147382E-002
          9.9736187500E+04        4.430992392419446E-002
          9.9736679688E+04        9.995563833585935E-002
          9.9737171875E+04        1.390117496332135E-001
          9.9737664062E+04        1.214736437171194E-001
          9.9738156250E+04        8.126737443747699E-002
          9.9738648438E+04        9.590910257077682E-002
          9.9739140625E+04        1.907118800590259E-001
          9.9739632812E+04        2.837679423555877E-001
          9.9740125000E+04        2.647721010896416E-001
          9.9740617188E+04        1.523641766155218E-001
          9.9741109375E+04        5.396030453404627E-002
          9.9741601562E+04        1.175623763800750E-002
          9.9742093750E+04        1.575928260177563E-003
          9.9742585938E+04        1.300022465970646E-004
          9.9743078125E+04        6.599858701379722E-006
          9.9743570312E+04        2.062013628448641E-007
          9.9744062500E+04        3.964805585831086E-009
          9.9744554688E+04        4.691441819931352E-011
          9.9745046875E+04        3.409144705839782E-013
          9.9745539062E+04        0.000000000000000E+000
          9.9746031250E+04        0.000000000000000E+000
          9.9746523438E+04        0.000000000000000E+000
          9.9747015625E+04        0.000000000000000E+000
          9.9747507812E+04        0.000000000000000E+000
          9.9748000000E+04        0.000000000000000E+000
          9.9748492188E+04        0.000000000000000E+000
