          9.9473851562E+04   3.3277439986520976E-009
          9.9474343750E+04   1.3769296678469312E-007
          9.9474835938E+04   3.5170754927930733E-006
          9.9475328125E+04   5.5638384005327338E-005
          9.9475820312E+04   5.4778513945179697E-004
          9.9476312500E+04   3.3799301022416849E-003
          9.9476804688E+04   1.3189996186310398E-002
          9.9477296875E+04   3.2605927336435227E-002
          9.9477789062E+04   5.4825754126177323E-002
          9.9478281250E+04   5.7711687445144891E-002
          9.9478773438E+04   3.8033284307984354E-002
          9.9479265625E+04   1.6737915298350954E-002
          9.9479757812E+04   4.7353408600005779E-003
          9.9480250000E+04   8.4922539521012277E-004
          9.9480742188E+04   9.5661899555889485E-005
          9.9481234375E+04   7.9716396361936108E-006
          9.9481726562E+04   2.3700464071353343E-005
          9.9482218750E+04   2.6974690097271979E-004
          9.9482710938E+04   1.9430572450218099E-003
          9.9483203125E+04   8.8240240020109884E-003
          9.9483695312E+04   2.4749348924107201E-002
          9.9484187500E+04   4.8659842475390368E-002
          9.9484679688E+04   5.9886203926993453E-002
          9.9485171875E+04   4.6147731763068335E-002
          9.9485664062E+04   2.3143954107505187E-002
          9.9486156250E+04   7.6066334513129842E-003
          9.9486648438E+04   1.5905359749984465E-003
          9.9487140625E+04   2.0944567578354704E-004
          9.9487632812E+04   1.7227388132959566E-005
          9.9488125000E+04   8.7981261324283020E-007
          9.9488617188E+04   2.7784678530479133E-008
          9.9489109375E+04   5.4112275860900913E-010
          9.9489601562E+04   6.4852836427475265E-012
          9.9490093750E+04   4.6513051590477523E-014
          9.9490585938E+04   0.0000000000000000E+000
          9.9491078125E+04   0.0000000000000000E+000
          9.9491570312E+04   0.0000000000000000E+000
          9.9492062500E+04   0.0000000000000000E+000
          9.9492554688E+04   0.0000000000000000E+000
          9.9493046875E+04   0.0000000000000000E+000
          9.9493539062E+04   0.0000000000000000E+000
          9.9494031250E+04   0.0000000000000000E+000
          9.9494523438E+04   0.0000000000000000E+000
          9.9495015625E+04   0.0000000000000000E+000
          9.9495507812E+04   0.0000000000000000E+000
          9.9496000000E+04   0.0000000000000000E+000
          9.9496492188E+04   0.0000000000000000E+000
          9.9496984375E+04   0.0000000000000000E+000
          9.9497476562E+04   0.0000000000000000E+000
          9.9497968750E+04   0.0000000000000000E+000
          9.9498460938E+04   0.0000000000000000E+000
          9.9498953125E+04   3.8554920553211968E-015
          9.9499445312E+04   6.3922081101812465E-013
          9.9499937500E+04   1.0666164398722234E-010
          9.9500429688E+04   1.0975223657069287E-008
          9.9500921875E+04   6.9503655997184523E-007
          9.9501414062E+04   2.7126804119616211E-005
          9.9501906250E+04   6.5395359471630483E-004
          9.9502398438E+04   9.7700399226092749E-003
          9.9502890625E+04   9.0855313553178954E-002
          9.9503382812E+04   5.2825115281021129E-001
          9.9503875000E+04   1.9300270650789084E+000
          9.9504367188E+04   4.4872400613080003E+000
          9.9504859375E+04   7.0132236829018515E+000
          9.9505351562E+04   6.9907676707325743E+000
          9.9505843750E+04   4.4435140720173800E+000
          9.9506335938E+04   1.9005354108528287E+000
          9.9506828125E+04   5.1674329244008943E-001
          9.9507320312E+04   8.8279870385160025E-002
          9.9507812500E+04   9.4288427936180842E-003
          9.9508304688E+04   6.2680245586924359E-004
          9.9508796875E+04   2.5821386315436904E-005
          9.9509289062E+04   6.5700513842648111E-007
          9.9509781250E+04   1.0302525905111122E-008
          9.9510273438E+04   9.9424737111228488E-011
          9.9510765625E+04   5.9270775942764716E-013
          9.9511257812E+04   3.8554920553211968E-015
          9.9511750000E+04   0.0000000000000000E+000
          9.9512242188E+04   7.7604134959670239E-015
          9.9512734375E+04   1.8711988108492210E-012
          9.9513226562E+04   2.5839814216951674E-010
          9.9513718750E+04   2.1961159156232277E-008
          9.9514210938E+04   1.1494025860008873E-006
          9.9514703125E+04   3.7108150394853111E-005
          9.9515195312E+04   7.4094938165638615E-004
          9.9515687500E+04   9.1862718765231589E-003
          9.9516179688E+04   7.1099401358462003E-002
          9.9516671875E+04   3.4584161912009298E-001
          9.9517164062E+04   1.0666848386050496E+000
          9.9517656250E+04   2.1502728044607746E+000
          9.9518148438E+04   2.8361639101416762E+000
          9.9518640625E+04   2.3613200463872093E+000
          9.9519132812E+04   1.2366439415010719E+000
          9.9519625000E+04   4.5092013384821716E-001
          9.9520117188E+04   1.0177500601625490E-001
          9.9520609375E+04   1.4459183986588587E-002
          9.9521101562E+04   1.2840895245682501E-003
          9.9521593750E+04   7.3440016873013161E-005
          9.9522085938E+04   5.3213600275514950E-005
          9.9522578125E+04   6.2303427134862202E-004
          9.9523070312E+04   4.7737728200067005E-003
          9.9523562500E+04   2.3038860396185669E-002
          9.9524054688E+04   7.0737005625230290E-002
          9.9524546875E+04   1.4220898560183295E-001
          9.9525039062E+04   1.8644449636566449E-001
          9.9525531250E+04   1.5316165926667696E-001
          9.9526023438E+04   7.8804239643477422E-002
          9.9526515625E+04   2.8363510163830034E-002
          9.9527007812E+04   6.3188704357838117E-003
          9.9527500000E+04   8.8792185034443003E-004
          9.9527992188E+04   7.8039291298942639E-005
          9.9528484375E+04   4.2633108709404515E-006
          9.9528976562E+04   1.4414555002214407E-007
          9.9529468750E+04   3.0077219452220508E-009
          9.9529960938E+04   3.8663368624614205E-011
          9.9530453125E+04   3.0601732454478885E-013
          9.9530945312E+04   0.0000000000000000E+000
          9.9531437500E+04   0.0000000000000000E+000
          9.9531929688E+04   0.0000000000000000E+000
          9.9532421875E+04   0.0000000000000000E+000
          9.9532914062E+04   0.0000000000000000E+000
          9.9533406250E+04   0.0000000000000000E+000
          9.9533898438E+04   0.0000000000000000E+000
          9.9534390625E+04   0.0000000000000000E+000
          9.9534882812E+04   0.0000000000000000E+000
          9.9535375000E+04   0.0000000000000000E+000
          9.9535867188E+04   0.0000000000000000E+000
          9.9536359375E+04   0.0000000000000000E+000
          9.9536851562E+04   0.0000000000000000E+000
          9.9537343750E+04   0.0000000000000000E+000
          9.9537835938E+04   0.0000000000000000E+000
          9.9538328125E+04   0.0000000000000000E+000
          9.9538820312E+04   0.0000000000000000E+000
          9.9539312500E+04   0.0000000000000000E+000
          9.9539804688E+04   0.0000000000000000E+000
          9.9540296875E+04   0.0000000000000000E+000
          9.9540789062E+04   0.0000000000000000E+000
          9.9541281250E+04   0.0000000000000000E+000
          9.9541773438E+04   0.0000000000000000E+000
          9.9542265625E+04   0.0000000000000000E+000
          9.9542757812E+04   0.0000000000000000E+000
          9.9543250000E+04   0.0000000000000000E+000
          9.9543742188E+04   0.0000000000000000E+000
          9.9544234375E+04   0.0000000000000000E+000
          9.9544726562E+04   0.0000000000000000E+000
          9.9545218750E+04   0.0000000000000000E+000
          9.9545710938E+04   0.0000000000000000E+000
          9.9546203125E+04   0.0000000000000000E+000
          9.9546695312E+04   0.0000000000000000E+000
          9.9547187500E+04   0.0000000000000000E+000
          9.9547679688E+04   0.0000000000000000E+000
          9.9548171875E+04   0.0000000000000000E+000
          9.9548664062E+04   0.0000000000000000E+000
          9.9549156250E+04   0.0000000000000000E+000
          9.9549648438E+04   0.0000000000000000E+000
          9.9550140625E+04   0.0000000000000000E+000
          9.9550632812E+04   0.0000000000000000E+000
          9.9551125000E+04   0.0000000000000000E+000
          9.9551617188E+04   0.0000000000000000E+000
          9.9552109375E+04   0.0000000000000000E+000
          9.9552601562E+04   0.0000000000000000E+000
          9.9553093750E+04   0.0000000000000000E+000
          9.9553585938E+04   0.0000000000000000E+000
          9.9554078125E+04   0.0000000000000000E+000
          9.9554570312E+04   0.0000000000000000E+000
          9.9555062500E+04   0.0000000000000000E+000
          9.9555554688E+04   0.0000000000000000E+000
          9.9556046875E+04   0.0000000000000000E+000
          9.9556539062E+04   4.2608130149831693E-014
          9.9557031250E+04   5.8537243864547187E-012
          9.9557523438E+04   5.0296782064184416E-010
          9.9558015625E+04   2.6621761537795123E-008
          9.9558507812E+04   8.6951559851646536E-007
          9.9559000000E+04   1.7571014935729216E-005
          9.9559492188E+04   2.2056582179320059E-004
          9.9559984375E+04   1.7302321777708245E-003
          9.9560476562E+04   8.5562026542492352E-003
          9.9560968750E+04   2.7016442967876336E-002
          9.9561460938E+04   5.6186239571531932E-002
          9.9561953125E+04   8.0102036335622226E-002
          9.9562445312E+04   8.3165198172757804E-002
          9.9562937500E+04   7.7478949663048302E-002
          9.9563429688E+04   7.0604959913624893E-002
          9.9563921875E+04   5.2373632478730607E-002
          9.9564414062E+04   2.6634574730112714E-002
          9.9564906250E+04   9.6835322308883535E-003
          9.9565398438E+04   2.1977424929835623E-003
          9.9565890625E+04   3.1782031185198051E-004
          9.9566382812E+04   6.6562947635593304E-005
          9.9566875000E+04   3.9819519567713027E-004
          9.9567367188E+04   2.5814561220896389E-003
          9.9567859375E+04   1.0631288180255861E-002
          9.9568351562E+04   2.7573192149277757E-002
          9.9568843750E+04   4.9874755987288993E-002
          9.9569335938E+04   6.0120820574656474E-002
          9.9569828125E+04   5.7433552987731132E-002
          9.9570320312E+04   5.7998239892753045E-002
          9.9570812500E+04   5.9695597817217165E-002
          9.9571304688E+04   4.6846625218239117E-002
          9.9571796875E+04   2.4552548133428050E-002
          9.9572289062E+04   1.2650913285097909E-002
          9.9572781250E+04   1.9229948925661638E-002
          9.9573273438E+04   4.7925453652746294E-002
          9.9573765625E+04   9.2368782329183940E-002
          9.9574257812E+04   1.1198228709402820E-001
          9.9574750000E+04   8.5099252493873095E-002
          9.9575242188E+04   4.2220174144373901E-002
          9.9575734375E+04   1.3857127797069971E-002
          9.9576226562E+04   4.3284397831225259E-003
          9.9576718750E+04   9.8611845451286508E-003
          9.9577210938E+04   3.8165908121546244E-002
          9.9577703125E+04   9.6662514358822810E-002
          9.9578195312E+04   1.6784019948639861E-001
          9.9578687500E+04   1.8345901583557148E-001
          9.9579179688E+04   1.3028407201720735E-001
          9.9579671875E+04   7.8453586318558408E-002
          9.9580164062E+04   6.0957065443002688E-002
          9.9580656250E+04   6.7477729524772934E-002
          9.9581148438E+04   5.7044551958909992E-002
          9.9581640625E+04   3.1061486877187541E-002
          9.9582132812E+04   1.1780295199554524E-002
          9.9582625000E+04   3.2889600649354208E-003
          9.9583117188E+04   4.1928258881525392E-003
          9.9583609375E+04   1.7572598054243594E-002
          9.9584101562E+04   5.0090846208114714E-002
          9.9584593750E+04   1.0085104594625184E-001
          9.9585085938E+04   1.2722829876893799E-001
          9.9585578125E+04   1.0060729801177633E-001
          9.9586070312E+04   5.1615380670785582E-002
          9.9586562500E+04   1.7415313961601606E-002
          9.9587054688E+04   3.7436413648119604E-003
          9.9587546875E+04   5.0751114577787164E-004
          9.9588039062E+04   4.3033285749022120E-005
          9.9588531250E+04   2.2684839457234924E-006
          9.9589023438E+04   7.4032868147497602E-008
          9.9589515625E+04   1.4916794466034678E-009
          9.9590007812E+04   1.8521932121919005E-011
          9.9590500000E+04   1.3948972538610792E-013
          9.9590992188E+04   0.0000000000000000E+000
          9.9591484375E+04   1.5520826991934048E-014
          9.9591976562E+04   2.5801644845603996E-012
          9.9592468750E+04   2.5408078193772221E-010
          9.9592960938E+04   1.5418683589200580E-008
          9.9593453125E+04   5.7726867573797030E-007
          9.9593945312E+04   1.3364572133375232E-005
          9.9594437500E+04   1.9200360708527343E-004
          9.9594929688E+04   1.7207212017745712E-003
          9.9595421875E+04   9.6903237317490180E-003
          9.9595914062E+04   3.4617618111287801E-002
          9.9596406250E+04   7.9433401286784666E-002
          9.9596898438E+04   1.2209857216650062E-001
          9.9597390625E+04   1.1764532029827479E-001
          9.9597882812E+04   7.1050446884014920E-002
          9.9598375000E+04   2.9129755550491181E-002
          9.9598867188E+04   7.5897603882698669E-003
          9.9599359375E+04   1.2524008154131613E-003
          9.9599851562E+04   1.2969247606627323E-004
          9.9600343750E+04   8.3697848914559106E-006
          9.9600835938E+04   3.3496806338142360E-007
          9.9601328125E+04   8.2860885336449947E-009
          9.9601820312E+04   1.2642237536414726E-010
          9.9602312500E+04   1.1893204402959402E-012
          9.9602804688E+04   7.7604134959670239E-015
          9.9603296875E+04   0.0000000000000000E+000
          9.9603789062E+04   0.0000000000000000E+000
          9.9604281250E+04   0.0000000000000000E+000
          9.9604773438E+04   0.0000000000000000E+000
          9.9605265625E+04   0.0000000000000000E+000
          9.9605757812E+04   0.0000000000000000E+000
          9.9606250000E+04   0.0000000000000000E+000
          9.9606742188E+04   0.0000000000000000E+000
          9.9607234375E+04   0.0000000000000000E+000
          9.9607726562E+04   0.0000000000000000E+000
          9.9608218750E+04   0.0000000000000000E+000
          9.9608710938E+04   0.0000000000000000E+000
          9.9609203125E+04   0.0000000000000000E+000
          9.9609695312E+04   0.0000000000000000E+000
          9.9610187500E+04   0.0000000000000000E+000
          9.9610679688E+04   0.0000000000000000E+000
          9.9611171875E+04   0.0000000000000000E+000
          9.9611664062E+04   0.0000000000000000E+000
          9.9612156250E+04   3.8554920553211968E-015
          9.9612648438E+04   4.9973108563201671E-013
          9.9613140625E+04   5.0599082298952798E-011
          9.9613632812E+04   3.1669913828690491E-009
          9.9614125000E+04   1.2230249719205954E-007
          9.9614617188E+04   2.9206387321451674E-006
          9.9615109375E+04   4.3277626568797815E-005
          9.9615601562E+04   3.9995271949179272E-004
          9.9616093750E+04   2.3218897438048382E-003
          9.9616585938E+04   8.5473002862073641E-003
          9.9617078125E+04   2.0125856285401589E-002
          9.9617570312E+04   3.1926943327983653E-002
          9.9618062500E+04   3.1746033697085320E-002
          9.9618554688E+04   1.9785539497689245E-002
          9.9619046875E+04   8.3247025760154851E-003
          9.9619539062E+04   2.2367693588159474E-003
          9.9620031250E+04   3.8099535508754825E-004
          9.9620523438E+04   4.0758498595861347E-005
          9.9621015625E+04   2.7190182251784881E-006
          9.9621507812E+04   1.1253953978796527E-007
          9.9622000000E+04   2.8802044618260372E-009
          9.9622492188E+04   4.5481509748137798E-011
          9.9622984375E+04   4.4550704993089685E-013
          9.9623476562E+04   3.8554920553211968E-015
          9.9623968750E+04   0.0000000000000000E+000
          9.9624460938E+04   0.0000000000000000E+000
          9.9624953125E+04   0.0000000000000000E+000
          9.9625445312E+04   0.0000000000000000E+000
          9.9625937500E+04   0.0000000000000000E+000
          9.9626429688E+04   0.0000000000000000E+000
          9.9626921875E+04   0.0000000000000000E+000
          9.9627414062E+04   0.0000000000000000E+000
          9.9627906250E+04   0.0000000000000000E+000
          9.9628398438E+04   0.0000000000000000E+000
          9.9628890625E+04   0.0000000000000000E+000
          9.9629382812E+04   0.0000000000000000E+000
          9.9629875000E+04   0.0000000000000000E+000
          9.9630367188E+04   0.0000000000000000E+000
          9.9630859375E+04   0.0000000000000000E+000
          9.9631351562E+04   0.0000000000000000E+000
          9.9631843750E+04   0.0000000000000000E+000
          9.9632335938E+04   0.0000000000000000E+000
          9.9632828125E+04   0.0000000000000000E+000
          9.9633320312E+04   0.0000000000000000E+000
          9.9633812500E+04   0.0000000000000000E+000
          9.9634304688E+04   0.0000000000000000E+000
          9.9634796875E+04   0.0000000000000000E+000
          9.9635289062E+04   7.7604134959670239E-015
          9.9635781250E+04   1.6038599803209558E-012
          9.9636273438E+04   1.7616877605155751E-010
          9.9636765625E+04   1.1914136536624440E-008
          9.9637257812E+04   4.9711555568270587E-007
          9.9637750000E+04   1.2823801541020792E-005
          9.9638242188E+04   2.0517765415180566E-004
          9.9638734375E+04   2.0458462092510198E-003
          9.9639226562E+04   1.2799316155696875E-002
          9.9639718750E+04   5.0692095893686236E-002
          9.9640210938E+04   1.2698602825535615E-001
          9.9640703125E+04   2.1734606734871603E-001
          9.9641195312E+04   2.3349939422811342E-001
          9.9641687500E+04   1.5929385854510275E-001
          9.9642179688E+04   8.7300072313155813E-002
          9.9642671875E+04   8.2042344170225573E-002
          9.9643164062E+04   1.4727858230802815E-001
          9.9643656250E+04   2.2790921287636526E-001
          9.9644148438E+04   2.2507894534196354E-001
          9.9644640625E+04   1.3958549390168881E-001
          9.9645132812E+04   5.8507681716991680E-002
          9.9645625000E+04   1.5650568619784561E-002
          9.9646117188E+04   2.6537140397896266E-003
          9.9646609375E+04   2.8262087452009520E-004
          9.9647101562E+04   1.8772444371231004E-005
          9.9647593750E+04   7.7379555102947004E-007
          9.9648085938E+04   1.9726728309607464E-008
          9.9648578125E+04   3.1035413523970860E-010
          9.9649070312E+04   3.0101507074993625E-012
          9.9649562500E+04   8.9121181740309216E-014
          9.9650054688E+04   9.4410867410824573E-012
          9.9650546875E+04   7.9638084964639348E-010
          9.9651039062E+04   4.1427228003435696E-008
          9.9651531250E+04   1.3311061419460695E-006
          9.9652023438E+04   2.6487621021958639E-005
          9.9652515625E+04   3.2772790016751652E-004
          9.9653007812E+04   2.5360610545106630E-003
          9.9653500000E+04   1.2372448409644913E-002
          9.9653992188E+04   3.8436032368047643E-002
          9.9654484375E+04   7.8140267392995441E-002
          9.9654976562E+04   1.0392607628598380E-001
          9.9655468750E+04   8.6688145457033877E-002
          9.9655960938E+04   4.5337307442774456E-002
          9.9656453125E+04   1.6549011599758620E-002
          9.9656945312E+04   3.7567022974050600E-003
          9.9657437500E+04   5.8774906649084271E-004
          9.9657929688E+04   5.9989274193897638E-004
          9.9658421875E+04   3.8309265207601994E-003
          9.9658914062E+04   1.6787688766474469E-002
          9.9659406250E+04   4.5792106676093361E-002
          9.9659898438E+04   8.7090407838455952E-002
          9.9660390625E+04   1.0385671730429587E-001
          9.9660882812E+04   7.7679176932014246E-002
          9.9661375000E+04   3.8042239256356150E-002
          9.9661867188E+04   1.2185387541582179E-002
          9.9662359375E+04   2.4852368278661919E-003
          9.9662851562E+04   3.1953847609387506E-004
          9.9663343750E+04   2.5694671420924760E-005
          9.9663835938E+04   1.2847029295181852E-006
          9.9664328125E+04   3.9923509362739715E-008
          9.9664820312E+04   9.1208877551676413E-009
          9.9665312500E+04   3.0207183875550294E-007
          9.9665804688E+04   6.7549996269497516E-006
          9.9666296875E+04   9.3836325425940265E-005
          9.9666789062E+04   8.1414671747095165E-004
          9.9667281250E+04   4.4472119511034629E-003
          9.9667773438E+04   1.5479389753728610E-002
          9.9668265625E+04   3.5055683812366047E-002
          9.9668757812E+04   5.5842665008967278E-002
          9.9669250000E+04   6.8962672516025433E-002
          9.9669742188E+04   9.0071843269403054E-002
          9.9670234375E+04   1.2587578105541780E-001
          9.9670726562E+04   1.3833421074723287E-001
          9.9671218750E+04   1.0123412408354232E-001
          9.9671710938E+04   4.7218067224380086E-002
          9.9672203125E+04   1.5818024790655593E-002
          9.9672695312E+04   3.2458608543792663E-003
          9.9673187500E+04   4.2202375887541487E-004
          9.9673679688E+04   3.4488046598948637E-005
          9.9674171875E+04   1.7608756139163324E-006
          9.9674664062E+04   5.5934742364332060E-008
          9.9675156250E+04   1.1022040155656273E-009
          9.9675648438E+04   1.3446819413097869E-011
          9.9676140625E+04   1.0073708729159743E-013
          9.9676632812E+04   0.0000000000000000E+000
          9.9677125000E+04   0.0000000000000000E+000
          9.9677617188E+04   0.0000000000000000E+000
          9.9678109375E+04   0.0000000000000000E+000
          9.9678601562E+04   0.0000000000000000E+000
          9.9679093750E+04   0.0000000000000000E+000
          9.9679585938E+04   0.0000000000000000E+000
          9.9680078125E+04   0.0000000000000000E+000
          9.9680570312E+04   0.0000000000000000E+000
          9.9681062500E+04   0.0000000000000000E+000
          9.9681554688E+04   0.0000000000000000E+000
          9.9682046875E+04   7.3600354748375171E-014
          9.9682539062E+04   9.8439362314781991E-012
          9.9683031250E+04   8.0849678285962570E-010
          9.9683523438E+04   4.0961003862380618E-008
          9.9684015625E+04   1.2827746181172155E-006
          9.9684507812E+04   2.4911241307296752E-005
          9.9685000000E+04   3.0157071682004340E-004
          9.9685492188E+04   2.2957734896037175E-003
          9.9685984375E+04   1.1151040226139875E-002
          9.9686476562E+04   3.5387242486927192E-002
          9.9686968750E+04   7.6004991200183725E-002
          9.9687460938E+04   1.1889032023689713E-001
          9.9687953125E+04   1.3701133997833112E-001
          9.9688445312E+04   1.2016406191800492E-001
          9.9688937500E+04   7.7809649322544819E-002
          9.9689429688E+04   3.6689584696499467E-002
          9.9689921875E+04   1.1743785114353054E-002
          9.9690414062E+04   2.4587785320075496E-003
          9.9690906250E+04   3.2869265178021856E-004
          9.9691398438E+04   2.7643780273880094E-005
          9.9691890625E+04   1.4496728224212191E-006
          9.9692382812E+04   4.7149755704341837E-008
          9.9692875000E+04   9.4803124183945222E-010
          9.9693367188E+04   1.1761573949839909E-011
          9.9693859375E+04   8.9096467047646888E-014
          9.9694351562E+04   0.0000000000000000E+000
          9.9694843750E+04   0.0000000000000000E+000
          9.9695335938E+04   0.0000000000000000E+000
          9.9695828125E+04   0.0000000000000000E+000
          9.9696320312E+04   0.0000000000000000E+000
          9.9696812500E+04   0.0000000000000000E+000
          9.9697304688E+04   0.0000000000000000E+000
          9.9697796875E+04   0.0000000000000000E+000
          9.9698289062E+04   0.0000000000000000E+000
          9.9698781250E+04   0.0000000000000000E+000
          9.9699273438E+04   0.0000000000000000E+000
          9.9699765625E+04   0.0000000000000000E+000
          9.9700257812E+04   0.0000000000000000E+000
          9.9700750000E+04   0.0000000000000000E+000
          9.9701242188E+04   0.0000000000000000E+000
          9.9701734375E+04   0.0000000000000000E+000
          9.9702226562E+04   0.0000000000000000E+000
          9.9702718750E+04   1.5496112299271732E-013
          9.9703210938E+04   2.0354155862439752E-011
          9.9703703125E+04   1.6602366904676561E-009
          9.9704195312E+04   8.3563502299910041E-008
          9.9704687500E+04   2.5996144519089071E-006
          9.9705179688E+04   5.0120860784945385E-005
          9.9705671875E+04   6.0134339244621729E-004
          9.9706164062E+04   4.5165016354708062E-003
          9.9706656250E+04   2.1407627003113109E-002
          9.9707148438E+04   6.4681947543846832E-002
          9.9707640625E+04   1.2835292196329434E-001
          9.9708132812E+04   1.6605195955350671E-001
          9.9708625000E+04   1.3531490308824096E-001
          9.9709117188E+04   7.1085563561424356E-002
          9.9709609375E+04   2.8160029010184346E-002
          9.9710101562E+04   1.5709599674252218E-002
          9.9710593750E+04   2.2768189600097553E-002
          9.9711085938E+04   5.7670928727129443E-002
          9.9711578125E+04   1.2904037668380927E-001
          9.9712070312E+04   1.9347381413653897E-001
          9.9712562500E+04   1.8400051058696698E-001
          9.9713054688E+04   1.0999426585399907E-001
          9.9713546875E+04   4.4766753945373133E-002
          9.9714039062E+04   1.1572223143737317E-002
          9.9714531250E+04   1.8959801613761755E-003
          9.9715023438E+04   1.9511634446441834E-004
          9.9715515625E+04   1.2526323937343487E-005
          9.9716007812E+04   5.2126431888094914E-007
          9.9716500000E+04   7.9963758220378299E-007
          9.9716992188E+04   1.7394777809909935E-005
          9.9717484375E+04   2.3885548143796968E-004
          9.9717976562E+04   2.0495202025378220E-003
          9.9718468750E+04   1.1071610270981136E-002
          9.9718960938E+04   3.8015388425660143E-002
          9.9719453125E+04   8.4367654065615513E-002
          9.9719945312E+04   1.2469348902065276E-001
          9.9720437500E+04   1.1565392600147184E-001
          9.9720929688E+04   6.7308235108548803E-002
          9.9721421875E+04   2.6797949189926482E-002
          9.9721914062E+04   6.7493833716905484E-003
          9.9722406250E+04   1.0769374355743561E-003
          9.9722898438E+04   1.0789602400430137E-004
          9.9723390625E+04   6.7416848314971100E-006
          9.9723882812E+04   2.6146288404947678E-007
          9.9724375000E+04   6.2740269479441186E-009
          9.9724867188E+04   9.2957297476583152E-011
          9.9725359375E+04   8.4840596971196199E-013
          9.9725851562E+04   3.8802067479835120E-015
          9.9726343750E+04   0.0000000000000000E+000
          9.9726835938E+04   0.0000000000000000E+000
          9.9727328125E+04   0.0000000000000000E+000
          9.9727820312E+04   0.0000000000000000E+000
          9.9728312500E+04   0.0000000000000000E+000
          9.9728804688E+04   0.0000000000000000E+000
          9.9729296875E+04   0.0000000000000000E+000
          9.9729789062E+04   0.0000000000000000E+000
          9.9730281250E+04   0.0000000000000000E+000
          9.9730773438E+04   0.0000000000000000E+000
          9.9731265625E+04   0.0000000000000000E+000
          9.9731757812E+04   6.5864655945070445E-014
          9.9732250000E+04   9.4952366327055884E-012
          9.9732742188E+04   8.2084006653065844E-010
          9.9733234375E+04   4.3774813068524810E-008
          9.9733726562E+04   1.4429368926715171E-006
          9.9734218750E+04   2.9473921545870549E-005
          9.9734710938E+04   3.7452992520519720E-004
          9.9735203125E+04   2.9775913201635497E-003
          9.9735695312E+04   1.4926924755879445E-002
          9.9736187500E+04   4.7651984649631898E-002
          9.9736679688E+04   9.9286534967619230E-002
          9.9737171875E+04   1.3636064672129389E-001
