    % Trans. freq. (MHz):    Doppler-shift freq. (MHz):                Intensity (K):              Integrated Int.:                    E_low (K):                         g_up:           Einstein A (s^(-1):     Molecule name:
    1.009468360000000E+05         1.009275754787123E+05         3.318900168292352E+00         1.076948527277646E+02         1.909730637543880E+02         2.340000000000000E+02         1.379320000000000E-06     CH3OCH3;v=0;
    9.692709000000000E+04         9.690859644087251E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407300700440E+02         1.400000000000000E+02         7.873339999999999E-07     CH3OCH3;v=0;
    9.693385700000000E+04         9.691536214973796E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407300700440E+02         1.400000000000000E+02         5.201020000000000E-09     CH3OCH3;v=0;
    9.693021700000000E+04         9.691172284424510E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407415801960E+02         2.100000000000000E+02         7.933800000000000E-07     CH3OCH3;v=0;
    9.693011300000000E+04         9.691161886408814E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407473352720E+02         7.000000000000000E+01         7.925050000000000E-07     CH3OCH3;v=0;
    9.692647300000000E+04         9.690797955859528E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407588454240E+02         1.400000000000000E+02         5.200630000000000E-09     CH3OCH3;v=0;
    9.693324000000001E+04         9.691474526746073E+04         0.000000000000000E+00         0.000000000000000E+00         2.245407588454240E+02         1.400000000000000E+02         7.873830000000000E-07     CH3OCH3;v=0;
    9.692805200000000E+04         9.690955825732418E+04         0.000000000000000E+00         0.000000000000000E+00         2.245410221401510E+02         5.600000000000000E+02         2.132080000000000E-08     CH3OCH3;v=0;
    9.693143600000000E+04         9.691294161166152E+04         0.000000000000000E+00         0.000000000000000E+00         2.245410221401510E+02         5.600000000000000E+02         7.718240000000000E-07     CH3OCH3;v=0;
    9.692837300000001E+04         9.690987919607783E+04         0.000000000000000E+00         0.000000000000000E+00         2.245410379666100E+02         5.600000000000000E+02         7.718000000000000E-07     CH3OCH3;v=0;
    9.693175599999999E+04         9.691326155060594E+04         0.000000000000000E+00         0.000000000000000E+00         2.245410379666100E+02         5.600000000000000E+02         2.132160000000000E-08     CH3OCH3;v=0;
    9.692969600000000E+04         9.691120194365119E+04         0.000000000000000E+00         0.000000000000000E+00         2.245413127714890E+02         3.500000000000000E+02         7.929220000000000E-07     CH3OCH3;v=0;
    9.692959100000000E+04         9.691109696368505E+04         0.000000000000000E+00         0.000000000000000E+00         2.245413185265650E+02         2.100000000000000E+02         7.931930000000000E-07     CH3OCH3;v=0;
    1.100935660000000E+05         1.100725602948625E+05         0.000000000000000E+00         0.000000000000000E+00         2.404797684279870E+02         2.580000000000000E+02         4.995890000000000E-08     CH3OCH3;v=0;
    1.100897000000000E+05         1.100686950324901E+05         0.000000000000000E+00         0.000000000000000E+00         2.404797957645980E+02         6.880000000000000E+02         4.986880000000000E-08     CH3OCH3;v=0;
    1.100858250000000E+05         1.100648207718349E+05         0.000000000000000E+00         0.000000000000000E+00         2.404798216624400E+02         1.720000000000000E+02         4.957620000000000E-08     CH3OCH3;v=0;
    1.100858430000000E+05         1.100648387684005E+05         0.000000000000000E+00         0.000000000000000E+00         2.404798216624400E+02         8.600000000000000E+01         5.072280000000000E-08     CH3OCH3;v=0;
    1.004680060000000E+05         1.004488368388359E+05         4.534280074304147E-01         1.866649492652254E-01         2.610484733578230E+02         1.800000000000000E+02         4.909840000000000E-09     CH3OCH3;v=0;
    1.015627350000000E+05         1.015433569660069E+05         0.000000000000000E+00         0.000000000000000E+00         2.610484733578230E+02         1.800000000000000E+02         1.376930000000000E-06     CH3OCH3;v=0;
    1.015626290000000E+05         1.015432509862316E+05         0.000000000000000E+00         0.000000000000000E+00         2.610484776741300E+02         9.000000000000000E+01         1.380840000000000E-06     CH3OCH3;v=0;
    1.015613170000000E+05         1.015419392365594E+05         0.000000000000000E+00         0.000000000000000E+00         2.610486920507110E+02         7.200000000000000E+02         1.380530000000000E-06     CH3OCH3;v=0;
    1.015599530000000E+05         1.015405754968088E+05         0.000000000000000E+00         0.000000000000000E+00         2.610489064272920E+02         2.700000000000000E+02         1.381370000000000E-06     CH3OCH3;v=0;
    1.004368130000000E+05         1.004176497904185E+05         4.215863740210779E+00         7.708353162162801E+01         2.610499711163520E+02         2.700000000000000E+02         1.335190000000000E-06     CH3OCH3;v=0;
    1.004367070000000E+05         1.004175438106432E+05         5.666923215311900E+00         5.258632570361404E+01         2.610499754326590E+02         1.800000000000000E+02         1.330560000000000E-06     CH3OCH3;v=0;
    1.015314350000000E+05         1.015120629380050E+05         0.000000000000000E+00         0.000000000000000E+00         2.610499754326590E+02         1.800000000000000E+02         5.013950000000000E-09     CH3OCH3;v=0;
    1.004354640000000E+05         1.004163010478059E+05         7.258048633937723E+00         2.236885579766321E+02         2.610501869317020E+02         7.200000000000000E+02         1.333730000000000E-06     CH3OCH3;v=0;
    1.004341690000000E+05         1.004150062948902E+05         4.780022690161264E+00         1.206102303591721E+02         2.610503998695140E+02         4.500000000000000E+02         1.335000000000000E-06     CH3OCH3;v=0;
    9.827891200000000E+04         9.826016051504303E+04         0.000000000000000E+00         0.000000000000000E+00         3.002188097508470E+02         1.640000000000000E+02         8.565570000000000E-07     CH3OCH3;v=0;
    9.828111199999999E+04         9.826236009528597E+04         0.000000000000000E+00         0.000000000000000E+00         3.002189507502090E+02         2.460000000000000E+02         8.569880000000000E-07     CH3OCH3;v=0;
    9.828113099999999E+04         9.826237909166080E+04         0.000000000000000E+00         0.000000000000000E+00         3.002189507502090E+02         8.200000000000000E+01         8.576220000000000E-07     CH3OCH3;v=0;
    9.828110500000000E+04         9.826235309662156E+04         0.000000000000000E+00         0.000000000000000E+00         3.002190874332640E+02         6.560000000000000E+02         8.570500000000000E-07     CH3OCH3;v=0;
    9.828333000000000E+04         9.826457767209454E+04         0.000000000000000E+00         0.000000000000000E+00         3.002190917495710E+02         1.640000000000000E+02         8.577800000000000E-07     CH3OCH3;v=0;
    9.827889700000000E+04         9.826014551790501E+04         0.000000000000000E+00         0.000000000000000E+00         3.002192269938570E+02         6.560000000000000E+02         8.570300000000000E-07     CH3OCH3;v=0;
    9.827887100000000E+04         9.826011952286577E+04         0.000000000000000E+00         0.000000000000000E+00         3.002193636769120E+02         4.100000000000000E+02         8.572670000000000E-07     CH3OCH3;v=0;
    9.827889000000000E+04         9.826013851924060E+04         0.000000000000000E+00         0.000000000000000E+00         3.002193636769120E+02         2.460000000000000E+02         8.567710000000000E-07     CH3OCH3;v=0;
    9.894176800000000E+04         9.892289004300484E+04         0.000000000000000E+00         0.000000000000000E+00         3.421164205482800E+02         2.040000000000000E+02         2.972090000000000E-08     CH3OCH3;v=0;
    9.918372100000001E+04         9.916479687869607E+04         0.000000000000000E+00         0.000000000000000E+00         3.421164205482800E+02         2.040000000000000E+02         1.233480000000000E-06     CH3OCH3;v=0;
    9.918356800000000E+04         9.916464390788825E+04         0.000000000000000E+00         0.000000000000000E+00         3.421164277421250E+02         3.060000000000000E+02         1.263400000000000E-06     CH3OCH3;v=0;
    9.894121600000000E+04         9.892233814832570E+04         0.000000000000000E+00         0.000000000000000E+00         3.421166003944050E+02         8.160000000000000E+02         7.979980000000000E-09     CH3OCH3;v=0;
    9.918316400000000E+04         9.916423998497092E+04         0.000000000000000E+00         0.000000000000000E+00         3.421166003944050E+02         8.160000000000000E+02         1.255660000000000E-06     CH3OCH3;v=0;
    9.893567200000001E+04         9.891679520611349E+04         0.000000000000000E+00         0.000000000000000E+00         3.421167126183870E+02         1.020000000000000E+02         1.254770000000000E-06     CH3OCH3;v=0;
    9.893551900000000E+04         9.891664223530567E+04         0.000000000000000E+00         0.000000000000000E+00         3.421167198122320E+02         2.040000000000000E+02         1.223870000000000E-06     CH3OCH3;v=0;
    9.917747199999999E+04         9.915854907099689E+04         0.000000000000000E+00         0.000000000000000E+00         3.421167198122320E+02         2.040000000000000E+02         2.986110000000000E-08     CH3OCH3;v=0;
    9.918268200000000E+04         9.916375807693588E+04         0.000000000000000E+00         0.000000000000000E+00         3.421167773629920E+02         5.100000000000000E+02         1.263250000000000E-06     CH3OCH3;v=0;
    9.893519400000000E+04         9.891631729731524E+04         0.000000000000000E+00         0.000000000000000E+00         3.421168895869740E+02         8.160000000000000E+02         1.245880000000000E-06     CH3OCH3;v=0;
    9.917714200000001E+04         9.915821913396046E+04         0.000000000000000E+00         0.000000000000000E+00         3.421168895869740E+02         8.160000000000000E+02         8.019450000000000E-09     CH3OCH3;v=0;
    9.893479399999999E+04         9.891591737363470E+04         0.000000000000000E+00         0.000000000000000E+00         3.421170622392540E+02         3.060000000000000E+02         1.254130000000000E-06     CH3OCH3;v=0;
    9.960935000000001E+04         9.959034466925217E+04         3.615302637269314E+00         1.845495754935974E+01         3.868793757784380E+02         1.880000000000000E+02         9.163870000000000E-07     CH3OCH3;v=0;
    9.960961800000000E+04         9.959061261811812E+04         3.615302637269314E+00         7.336682801066890E+01         3.868795671347150E+02         7.520000000000000E+02         9.164730000000000E-07     CH3OCH3;v=0;
    9.961047199999999E+04         9.959146645517605E+04         2.393396491172564E+00         9.222715230044011E+00         3.868795685734840E+02         9.400000000000000E+01         9.164600000000000E-07     CH3OCH3;v=0;
    9.961047600000000E+04         9.959147045441286E+04         2.393396491172564E+00         2.760043100077221E+01         3.868795685734840E+02         2.820000000000000E+02         9.164150000000000E-07     CH3OCH3;v=0;
    9.960764000000000E+04         9.958863499551787E+04         2.779114924543770E+00         3.915192374810125E+01         3.868797570522230E+02         4.700000000000000E+02         9.162870000000000E-07     CH3OCH3;v=0;
    9.960763600000000E+04         9.958863099628106E+04         2.779114924543770E+00         2.352461370595534E+01         3.868797584909920E+02         2.820000000000000E+02         9.163890000000000E-07     CH3OCH3;v=0;
    9.960849400000001E+04         9.958948883257582E+04         3.811805867051618E+00         7.178930949093795E+01         3.868797584909920E+02         7.520000000000000E+02         9.164630000000000E-07     CH3OCH3;v=0;
    9.961159800000000E+04         9.959259224033676E+04         1.075191733492872E+00         1.706774784922388E+01         3.868797599297610E+02         1.880000000000000E+02         9.164070000000000E-07     CH3OCH3;v=0;
    1.031734180000000E+05         1.031537326498449E+05         0.000000000000000E+00         0.000000000000000E+00         3.889405260336890E+02         2.360000000000000E+02         1.379110000000000E-07     CH3OCH3;v=0;
    1.031734180000000E+05         1.031537326498449E+05         0.000000000000000E+00         0.000000000000000E+00         3.889405260336890E+02         1.180000000000000E+02         1.379200000000000E-07     CH3OCH3;v=0;
    1.031697410000000E+05         1.031500563514115E+05         0.000000000000000E+00         0.000000000000000E+00         3.889406598392060E+02         9.440000000000000E+02         1.379190000000000E-07     CH3OCH3;v=0;
    1.031660650000000E+05         1.031463810527874E+05         0.000000000000000E+00         0.000000000000000E+00         3.889407922059540E+02         3.540000000000000E+02         1.379040000000000E-07     CH3OCH3;v=0;
    9.225126200000000E+04         9.223366058260077E+04         0.000000000000000E+00         0.000000000000000E+00         4.158717983983950E+02         2.440000000000000E+02         8.692260000000000E-08     CH3OCH3;v=0;
    9.225126200000000E+04         9.223366058260077E+04         0.000000000000000E+00         0.000000000000000E+00         4.158717983983950E+02         3.660000000000000E+02         8.656480000000000E-08     CH3OCH3;v=0;
    1.046823810000000E+05         1.046624077417228E+05         0.000000000000000E+00         0.000000000000000E+00         4.158717983983950E+02         2.280000000000000E+02         4.655010000000000E-08     CH3OCH3;v=0;
    1.046823820000000E+05         1.046624087415320E+05         0.000000000000000E+00         0.000000000000000E+00         4.158717983983950E+02         3.420000000000000E+02         4.701420000000000E-08     CH3OCH3;v=0;
    9.224743500000000E+04         9.222983431278725E+04         0.000000000000000E+00         0.000000000000000E+00         4.158719480303710E+02         9.760000000000000E+02         8.690700000000000E-08     CH3OCH3;v=0;
    1.046815430000000E+05         1.046615699016121E+05         0.000000000000000E+00         0.000000000000000E+00         4.158719480303710E+02         9.120000000000000E+02         4.654330000000000E-08     CH3OCH3;v=0;
    9.224360900000000E+04         9.222600904278293E+04         0.000000000000000E+00         0.000000000000000E+00         4.158720991011160E+02         6.100000000000000E+02         8.668760000000001E-08     CH3OCH3;v=0;
    1.046807040000000E+05         1.046607310616921E+05         0.000000000000000E+00         0.000000000000000E+00         4.158720991011160E+02         5.700000000000000E+02         4.682450000000000E-08     CH3OCH3;v=0;
    9.724494000000000E+04         9.722638579551765E+04         0.000000000000000E+00         0.000000000000000E+00         4.341630226436780E+02         2.280000000000000E+02         4.977770000000000E-07     CH3OCH3;v=0;
    9.729503999999999E+04         9.727647623650465E+04         0.000000000000000E+00         0.000000000000000E+00         4.341630226436780E+02         2.280000000000000E+02         6.755520000000000E-07     CH3OCH3;v=0;
    9.729299800000001E+04         9.727443462611553E+04         0.000000000000000E+00         0.000000000000000E+00         4.341631176024320E+02         1.140000000000000E+02         1.175110000000000E-06     CH3OCH3;v=0;
    9.724123600000000E+04         9.722268250223590E+04         0.000000000000000E+00         0.000000000000000E+00         4.341631679593469E+02         9.120000000000000E+02         8.067850000000000E-07     CH3OCH3;v=0;
    9.729124700000000E+04         9.727268396020398E+04         0.000000000000000E+00         0.000000000000000E+00         4.341631679593469E+02         9.120000000000000E+02         3.669300000000000E-07     CH3OCH3;v=0;
    9.724191300000000E+04         9.722335937306521E+04         0.000000000000000E+00         0.000000000000000E+00         4.341631708368849E+02         3.420000000000000E+02         1.173090000000000E-06     CH3OCH3;v=0;
    9.723987200000000E+04         9.722131876248527E+04         0.000000000000000E+00         0.000000000000000E+00         4.341632657956389E+02         2.280000000000000E+02         6.748570000000000E-07     CH3OCH3;v=0;
    9.728997100000001E+04         9.727140820366309E+04         0.000000000000000E+00         0.000000000000000E+00         4.341632657956389E+02         2.280000000000000E+02         4.995010000000000E-07     CH3OCH3;v=0;
    9.729327600000000E+04         9.727471257307350E+04         0.000000000000000E+00         0.000000000000000E+00         4.341632945710190E+02         3.420000000000000E+02         1.174250000000000E-06     CH3OCH3;v=0;
    9.724394400000000E+04         9.722538998555312E+04         0.000000000000000E+00         0.000000000000000E+00         4.341632974485569E+02         9.120000000000000E+02         3.662440000000000E-07     CH3OCH3;v=0;
    9.729395500000000E+04         9.727539144352121E+04         0.000000000000000E+00         0.000000000000000E+00         4.341632974485569E+02         9.120000000000000E+02         8.079710000000000E-07     CH3OCH3;v=0;
    9.724219400000000E+04         9.722364031945077E+04         0.000000000000000E+00         0.000000000000000E+00         4.341633478054720E+02         5.700000000000000E+02         1.172960000000000E-06     CH3OCH3;v=0;
    1.009204490000000E+05         1.009011935133166E+05         2.191191719132078E+00         1.086804949255456E+01         4.845146113208399E+02         2.120000000000000E+02         9.726630000000001E-07     CH3OCH3;v=0;
    1.009195570000000E+05         1.009003016835090E+05         2.944419746092957E+00         4.563958368059721E+01         4.845146861368280E+02         8.480000000000000E+02         9.722960000000001E-07     CH3OCH3;v=0;
    1.009182640000000E+05         1.008990089302117E+05         2.230575830309379E+00         2.561643386725662E+01         4.845147595140470E+02         5.300000000000000E+02         9.723279999999999E-07     CH3OCH3;v=0;
    1.009182650000000E+05         1.008990099300209E+05         2.230575830309379E+00         1.539213234086567E+01         4.845147595140470E+02         3.180000000000000E+02         9.719899999999999E-07     CH3OCH3;v=0;
    1.009206500000000E+05         1.009013944749661E+05         2.191191719132078E+00         5.242990668025715E+00         4.845147782180440E+02         1.060000000000000E+02         9.709420000000000E-07     CH3OCH3;v=0;
    1.009206490000000E+05         1.009013934751569E+05         2.191191719132078E+00         1.572521532852315E+01         4.845147796568130E+02         3.180000000000000E+02         9.720129999999999E-07     CH3OCH3;v=0;
    1.009193570000000E+05         1.009001017216688E+05         2.944419746092957E+00         4.559880976913701E+01         4.845148530340320E+02         8.480000000000000E+02         9.722940000000000E-07     CH3OCH3;v=0;
    1.009208500000000E+05         1.009015944368064E+05         1.521909116409385E+00         1.000112591594562E+01         4.845149465540170E+02         2.120000000000000E+02         9.726670000000000E-07     CH3OCH3;v=0;
    9.554485900000000E+04         9.552662916869851E+04         0.000000000000000E+00         0.000000000000000E+00         5.371802412416140E+02         2.520000000000000E+02         7.703320000000000E-07     CH3OCH3;v=0;
    9.555582900000000E+04         9.553759707563718E+04         0.000000000000000E+00         0.000000000000000E+00         5.371802412416140E+02         2.520000000000000E+02         3.279650000000000E-07     CH3OCH3;v=0;
    9.554184100000000E+04         9.552361174452887E+04         0.000000000000000E+00         0.000000000000000E+00         5.371802930372979E+02         1.008000000000000E+03         4.619600000000000E-07     CH3OCH3;v=0;
    9.555198100000000E+04         9.553374980983043E+04         0.000000000000000E+00         0.000000000000000E+00         5.371802930372979E+02         1.008000000000000E+03         6.364290000000000E-07     CH3OCH3;v=0;
    9.555341400000000E+04         9.553518253641596E+04         0.000000000000000E+00         0.000000000000000E+00         5.371803390779060E+02         6.300000000000000E+02         1.098440000000000E-06     CH3OCH3;v=0;
    9.554336599999999E+04         9.552513645356090E+04         0.000000000000000E+00         0.000000000000000E+00         5.371803477105200E+02         3.780000000000000E+02         1.098200000000000E-06     CH3OCH3;v=0;
    9.555291499999999E+04         9.553468363162447E+04         0.000000000000000E+00         0.000000000000000E+00         5.371803549043650E+02         3.780000000000000E+02         1.098300000000000E-06     CH3OCH3;v=0;
    9.554286800000000E+04         9.552463854857864E+04         0.000000000000000E+00         0.000000000000000E+00         5.371803649757479E+02         1.260000000000000E+02         1.098240000000000E-06     CH3OCH3;v=0;
    9.554430000000000E+04         9.552607027535497E+04         0.000000000000000E+00         0.000000000000000E+00         5.371804110163561E+02         1.008000000000000E+03         6.362320000000000E-07     CH3OCH3;v=0;
    9.555444000000000E+04         9.553620834065652E+04         0.000000000000000E+00         0.000000000000000E+00         5.371804110163561E+02         1.008000000000000E+03         4.620200000000000E-07     CH3OCH3;v=0;
    9.553995400000000E+04         9.552172510456595E+04         0.000000000000000E+00         0.000000000000000E+00         5.371804771997300E+02         2.520000000000000E+02         3.278350000000000E-07     CH3OCH3;v=0;
    9.555092400000000E+04         9.553269301150463E+04         0.000000000000000E+00         0.000000000000000E+00         5.371804771997300E+02         2.520000000000000E+02         7.703800000000000E-07     CH3OCH3;v=0;
    1.022121440000000E+05         1.021926420596383E+05         0.000000000000000E+00         0.000000000000000E+00         5.931156132754810E+02         3.540000000000000E+02         1.027010000000000E-06     CH3OCH3;v=0;
    1.022121440000000E+05         1.021926420596383E+05         0.000000000000000E+00         0.000000000000000E+00         5.931156132754810E+02         5.900000000000000E+02         1.026180000000000E-06     CH3OCH3;v=0;
    1.022126460000000E+05         1.021931439638574E+05         0.000000000000000E+00         0.000000000000000E+00         5.931156434896300E+02         9.440000000000000E+02         1.026620000000000E-06     CH3OCH3;v=0;
    1.022137200000000E+05         1.021942177589396E+05         0.000000000000000E+00         0.000000000000000E+00         5.931156737037790E+02         2.360000000000000E+02         1.027000000000000E-06     CH3OCH3;v=0;
    1.022129320000000E+05         1.021934299092890E+05         0.000000000000000E+00         0.000000000000000E+00         5.931157283770010E+02         9.440000000000000E+02         1.026620000000000E-06     CH3OCH3;v=0;
    1.022134340000000E+05         1.021939318135080E+05         0.000000000000000E+00         0.000000000000000E+00         5.931157585911500E+02         3.540000000000000E+02         1.027020000000000E-06     CH3OCH3;v=0;
    1.022134340000000E+05         1.021939318135080E+05         0.000000000000000E+00         0.000000000000000E+00         5.931157585911500E+02         1.180000000000000E+02         1.027070000000000E-06     CH3OCH3;v=0;
    1.022131470000000E+05         1.021936448682672E+05         0.000000000000000E+00         0.000000000000000E+00         5.931158449172900E+02         2.360000000000000E+02         1.027000000000000E-06     CH3OCH3;v=0;
    9.395395699999999E+04         9.393603071067220E+04         0.000000000000000E+00         0.000000000000000E+00         6.093410083887251E+02         7.300000000000000E+02         1.486510000000000E-08     CH3OCH3;v=0;
    9.166053100000000E+04         9.164304229328544E+04         0.000000000000000E+00         0.000000000000000E+00         6.093410875210200E+02         4.380000000000000E+02         1.393170000000000E-08     CH3OCH3;v=0;
    9.394530400000000E+04         9.392737936165303E+04         0.000000000000000E+00         0.000000000000000E+00         6.093412774385280E+02         1.168000000000000E+03         1.477770000000000E-08     CH3OCH3;v=0;
    9.165167300000000E+04         9.163418598337998E+04         0.000000000000000E+00         0.000000000000000E+00         6.093413565708230E+02         1.168000000000000E+03         1.366140000000000E-08     CH3OCH3;v=0;
    9.393664999999999E+04         9.391872701282465E+04         0.000000000000000E+00         0.000000000000000E+00         6.093415450495620E+02         2.920000000000000E+02         1.519600000000000E-08     CH3OCH3;v=0;
    9.393664999999999E+04         9.391872701282465E+04         0.000000000000000E+00         0.000000000000000E+00         6.093415450495620E+02         4.380000000000000E+02         1.463310000000000E-08     CH3OCH3;v=0;
    9.164281500000000E+04         9.162532967347455E+04         0.000000000000000E+00         0.000000000000000E+00         6.093416256206260E+02         1.460000000000000E+02         1.285410000000000E-08     CH3OCH3;v=0;
    9.164281600000001E+04         9.162533067328375E+04         0.000000000000000E+00         0.000000000000000E+00         6.093416256206260E+02         2.920000000000000E+02         1.446150000000000E-08     CH3OCH3;v=0;
    1.016050150000000E+05         1.015856288990395E+05         0.000000000000000E+00         0.000000000000000E+00         6.386261730208050E+02         2.840000000000000E+02         4.257270000000000E-08     CH3OCH3;v=0;
    1.016050280000000E+05         1.015856418965591E+05         0.000000000000000E+00         0.000000000000000E+00         6.386261730208050E+02         1.420000000000000E+02         4.481890000000000E-08     CH3OCH3;v=0;
    1.015992810000000E+05         1.015798959930790E+05         0.000000000000000E+00         0.000000000000000E+00         6.386264147339970E+02         1.136000000000000E+03         4.369650000000000E-08     CH3OCH3;v=0;
    1.015935410000000E+05         1.015741570882633E+05         0.000000000000000E+00         0.000000000000000E+00         6.386266550084200E+02         4.260000000000000E+02         4.331030000000000E-08     CH3OCH3;v=0;
    9.982081500000000E+04         9.980176932201300E+04         3.550669183660649E-03         1.181542965626293E-01         6.419768617166070E+02         4.500000000000000E+02         1.656270000000000E-08     CH3OCH3;v=0;
    9.808348900000000E+04         9.806477480149004E+04         0.000000000000000E+00         0.000000000000000E+00         6.419769178285979E+02         7.500000000000000E+02         1.598810000000000E-08     CH3OCH3;v=0;
    9.981209600000001E+04         9.979305198558654E+04         9.230626839453398E-03         3.180480464390424E-01         6.419771250113340E+02         1.200000000000000E+03         1.655860000000000E-08     CH3OCH3;v=0;
    9.807459400000000E+04         9.805588149864414E+04         0.000000000000000E+00         0.000000000000000E+00         6.419771811233250E+02         1.200000000000000E+03         1.598590000000000E-08     CH3OCH3;v=0;
    9.980337800000000E+04         9.978433564896928E+04         3.567489046041596E-03         7.909436140131200E-02         6.419773897448300E+02         3.000000000000000E+02         1.655570000000000E-08     CH3OCH3;v=0;
    9.980337800000000E+04         9.978433564896928E+04         3.567489046041596E-03         3.955010295961243E-02         6.419773897448300E+02         1.500000000000000E+02         1.655680000000000E-08     CH3OCH3;v=0;
    9.806569899999999E+04         9.804698819579824E+04         0.000000000000000E+00         0.000000000000000E+00         6.419774458568210E+02         4.500000000000000E+02         1.598330000000000E-08     CH3OCH3;v=0;
    9.806570000000000E+04         9.804698919560746E+04         0.000000000000000E+00         0.000000000000000E+00         6.419774458568210E+02         3.000000000000000E+02         1.598300000000000E-08     CH3OCH3;v=0;
    9.386673400000000E+04         9.384882435270393E+04         0.000000000000000E+00         0.000000000000000E+00         6.511585847829950E+02         4.140000000000000E+02         1.030670000000000E-06     CH3OCH3;v=0;
    9.386482600000000E+04         9.384691671674779E+04         0.000000000000000E+00         0.000000000000000E+00         6.511585862217639E+02         6.900000000000000E+02         1.030290000000000E-06     CH3OCH3;v=0;
    9.386409000000000E+04         9.384618085717560E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586380174480E+02         1.104000000000000E+03         1.906940000000000E-07     CH3OCH3;v=0;
    9.386656800000000E+04         9.384865838437651E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586380174480E+02         1.104000000000000E+03         8.397490000000000E-07     CH3OCH3;v=0;
    9.386517900000000E+04         9.384726964939586E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586898131320E+02         1.104000000000000E+03         8.397370000000001E-07     CH3OCH3;v=0;
    9.386518300000000E+04         9.384727364863268E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586898131320E+02         2.760000000000000E+02         9.576420000000000E-07     CH3OCH3;v=0;
    9.386765800000000E+04         9.384974817640598E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586898131320E+02         1.104000000000000E+03         1.907020000000000E-07     CH3OCH3;v=0;
    9.386893100000000E+04         9.385102093351928E+04         0.000000000000000E+00         0.000000000000000E+00         6.511586898131320E+02         2.760000000000000E+02         7.382820000000000E-08     CH3OCH3;v=0;
    9.386692200000001E+04         9.384901231683380E+04         0.000000000000000E+00         0.000000000000000E+00         6.511587416088159E+02         1.380000000000000E+02         1.029540000000000E-06     CH3OCH3;v=0;
    9.386501300000001E+04         9.384710368106845E+04         0.000000000000000E+00         0.000000000000000E+00         6.511587430475849E+02         4.140000000000000E+02         1.030650000000000E-06     CH3OCH3;v=0;
    9.386300500000000E+04         9.384509606419216E+04         0.000000000000000E+00         0.000000000000000E+00         6.511587948432690E+02         2.760000000000000E+02         7.382320000000000E-08     CH3OCH3;v=0;
    9.386675300000000E+04         9.384884334907876E+04         0.000000000000000E+00         0.000000000000000E+00         6.511587948432690E+02         2.760000000000000E+02         9.576620000000000E-07     CH3OCH3;v=0;
    1.057039920000000E+05         1.056838238197104E+05         0.000000000000000E+00         0.000000000000000E+00         6.754607542684689E+02         7.700000000000000E+02         1.820950000000000E-08     CH3OCH3;v=0;
    1.043930900000000E+05         1.043731719380586E+05         0.000000000000000E+00         0.000000000000000E+00         6.754607931152320E+02         4.620000000000000E+02         1.808770000000000E-08     CH3OCH3;v=0;
    1.056952270000000E+05         1.056750604920607E+05         0.000000000000000E+00         0.000000000000000E+00         6.754610132468889E+02         1.232000000000000E+03         1.896460000000000E-08     CH3OCH3;v=0;
    1.043841750000000E+05         1.043642586390287E+05         0.000000000000000E+00         0.000000000000000E+00         6.754610520936519E+02         1.232000000000000E+03         1.788040000000000E-08     CH3OCH3;v=0;
    1.056864620000000E+05         1.056662971644110E+05         0.000000000000000E+00         0.000000000000000E+00         6.754612722253089E+02         4.620000000000000E+02         1.854280000000000E-08     CH3OCH3;v=0;
    1.056864620000000E+05         1.056662971644110E+05         0.000000000000000E+00         0.000000000000000E+00         6.754612722253089E+02         3.080000000000000E+02         1.769980000000000E-08     CH3OCH3;v=0;
    1.043752600000000E+05         1.043553453399988E+05         0.000000000000000E+00         0.000000000000000E+00         6.754613110720719E+02         3.080000000000000E+02         1.726230000000000E-08     CH3OCH3;v=0;
    1.043752600000000E+05         1.043553453399988E+05         0.000000000000000E+00         0.000000000000000E+00         6.754613110720719E+02         1.540000000000000E+02         1.972560000000000E-08     CH3OCH3;v=0;
    1.106076260000000E+05         1.105865222129021E+05         0.000000000000000E+00         0.000000000000000E+00         7.097924615963470E+02         7.900000000000000E+02         2.058850000000000E-08     CH3OCH3;v=0;
    1.105987070000000E+05         1.105776049146353E+05         0.000000000000000E+00         0.000000000000000E+00         7.097927148196910E+02         1.264000000000000E+03         2.043480000000000E-08     CH3OCH3;v=0;
    1.105897880000000E+05         1.105686876163686E+05         0.000000000000000E+00         0.000000000000000E+00         7.097929694818040E+02         3.160000000000000E+02         2.118820000000000E-08     CH3OCH3;v=0;
    1.105897880000000E+05         1.105686876163686E+05         0.000000000000000E+00         0.000000000000000E+00         7.097929694818040E+02         4.740000000000000E+02         2.017920000000000E-08     CH3OCH3;v=0;
    1.034900390000000E+05         1.034702932389816E+05         0.000000000000000E+00         0.000000000000000E+00         7.126725246359420E+02         6.500000000000000E+02         1.079130000000000E-06     CH3OCH3;v=0;
