# Molecule Name	Frequency (MHz)	Intensity (K)
CH3OCHO; v=0	100059.55469	26.494110525066105	1.4696538052680117
CH3OCHO; v=0	100275.625	19.792147873424693	-1.0822497419195283
CH3OCHO; v=0	100288.91406	19.936660563212868	0.6763908744923355
CH3OCHO; v=0	100463.14844	22.769716832288374	-0.2583705464102335
CH3OCHO; v=0	100471.51562	22.872510518624303	0.31857835268652746
CH3OCHO; v=0	100640.33594	3.205212864556493	0.08093789669825169
CH3OCHO; v=0	100663.96094	27.539153173018043	0.9541248822974541
CH3OCHO; v=0	100673.80469	3.2052701922005538	-0.3003880308241107
CH3OCHO; v=0	101286.08594	4.26469286962212	2.149616717790895
